2024-09-02 13:09:09,747 INFO     Image analysis successful
2024-09-02 13:09:09,749 INFO     Parsing JSON output from analysis result
2024-09-02 13:09:09,749 INFO     Successfully processed Costco
2024-09-02 13:09:09,750 INFO     Taking screenshot of https://www.samsclub.com
2024-09-02 13:09:09,750 INFO     ====== WebDriver manager ======
2024-09-02 13:09:09,899 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:09,968 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:10,021 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.86/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:09:16,042 INFO     Website loaded, taking screenshot
2024-09-02 13:09:16,887 INFO     Resizing the screenshot
2024-09-02 13:09:17,090 INFO     Screenshot resized and saved
2024-09-02 13:09:17,092 INFO     Uploading image Sam's Club.png to the server
2024-09-02 13:09:17,139 INFO     Image Sam's Club.png uploaded successfully
2024-09-02 13:09:17,140 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Sam's%20Club_edB7FU6.png with GPT-4V
2024-09-02 13:09:21,149 INFO     Image analysis successful
2024-09-02 13:09:21,152 INFO     Parsing JSON output from analysis result
2024-09-02 13:09:21,153 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:09:21,153 INFO     Successfully processed Sam's Club
2024-09-02 13:09:21,154 INFO     Taking screenshot of https://www.sears.com
2024-09-02 13:09:21,154 INFO     ====== WebDriver manager ======
2024-09-02 13:09:21,301 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:21,356 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:21,410 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.86/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:09:25,455 INFO     Website loaded, taking screenshot
2024-09-02 13:09:26,371 INFO     Resizing the screenshot
2024-09-02 13:09:26,672 INFO     Screenshot resized and saved
2024-09-02 13:09:26,674 INFO     Uploading image Sears.png to the server
2024-09-02 13:09:26,735 INFO     Image Sears.png uploaded successfully
2024-09-02 13:09:26,736 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Sears_HruUCVX.png with GPT-4V
2024-09-02 13:09:32,666 INFO     Image analysis successful
2024-09-02 13:09:32,669 INFO     Parsing JSON output from analysis result
2024-09-02 13:09:32,670 INFO     Successfully processed Sears
2024-09-02 13:09:32,670 INFO     Taking screenshot of https://www.kohls.com
2024-09-02 13:09:32,671 INFO     ====== WebDriver manager ======
2024-09-02 13:09:32,939 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:32,998 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:33,054 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.86/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:09:41,497 INFO     Website loaded, taking screenshot
2024-09-02 13:09:43,994 INFO     Resizing the screenshot
2024-09-02 13:09:44,352 INFO     Screenshot resized and saved
2024-09-02 13:09:44,353 INFO     Uploading image Kohl's.png to the server
2024-09-02 13:09:44,429 INFO     Image Kohl's.png uploaded successfully
2024-09-02 13:09:44,431 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Kohl's_poiBylg.png with GPT-4V
2024-09-02 13:09:49,403 INFO     Image analysis successful
2024-09-02 13:09:49,407 INFO     Parsing JSON output from analysis result
2024-09-02 13:09:49,407 INFO     Successfully processed Kohl's
2024-09-02 13:09:49,407 INFO     Taking screenshot of https://www.nordstrom.com
2024-09-02 13:09:49,408 INFO     ====== WebDriver manager ======
2024-09-02 13:09:49,555 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:49,611 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:49,683 INFO     There is no [mac64] chromedriver "128.0.6613.119" for browser google-chrome "128.0.6613" in cache
2024-09-02 13:09:49,684 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:49,867 INFO     WebDriver version 128.0.6613.119 selected
2024-09-02 13:09:49,870 INFO     Modern chrome version https://storage.googleapis.com/chrome-for-testing-public/128.0.6613.119/mac-arm64/chromedriver-mac-arm64.zip
2024-09-02 13:09:49,870 INFO     About to download new driver from https://storage.googleapis.com/chrome-for-testing-public/128.0.6613.119/mac-arm64/chromedriver-mac-arm64.zip
2024-09-02 13:09:50,074 INFO     Driver downloading response is 200
2024-09-02 13:09:50,814 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:09:51,019 INFO     Driver has been saved in cache [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119]
2024-09-02 13:09:56,385 INFO     Website loaded, taking screenshot
2024-09-02 13:09:56,664 INFO     Resizing the screenshot
2024-09-02 13:09:56,797 INFO     Screenshot resized and saved
2024-09-02 13:09:56,799 INFO     Uploading image Nordstrom.png to the server
2024-09-02 13:09:56,847 INFO     Image Nordstrom.png uploaded successfully
2024-09-02 13:09:56,850 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Nordstrom_dzQXN2e.png with GPT-4V
2024-09-02 13:10:01,563 INFO     Image analysis successful
2024-09-02 13:10:01,566 INFO     Parsing JSON output from analysis result
2024-09-02 13:10:01,567 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:10:01,567 INFO     Successfully processed Nordstrom
2024-09-02 13:10:01,568 INFO     Taking screenshot of https://www.toysrus.com
2024-09-02 13:10:01,568 INFO     ====== WebDriver manager ======
2024-09-02 13:10:01,721 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:01,775 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:01,829 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:10:08,090 INFO     Website loaded, taking screenshot
2024-09-02 13:10:08,983 INFO     Resizing the screenshot
2024-09-02 13:10:09,334 INFO     Screenshot resized and saved
2024-09-02 13:10:09,335 INFO     Uploading image Toys R Us.png to the server
2024-09-02 13:10:09,415 INFO     Image Toys R Us.png uploaded successfully
2024-09-02 13:10:09,417 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Toys%20R%20Us_nA6C2li.png with GPT-4V
2024-09-02 13:10:13,908 INFO     Image analysis successful
2024-09-02 13:10:13,911 INFO     Parsing JSON output from analysis result
2024-09-02 13:10:13,911 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:10:13,911 INFO     Successfully processed Toys R Us
2024-09-02 13:10:13,911 INFO     Taking screenshot of https://www.apple.com
2024-09-02 13:10:13,912 INFO     ====== WebDriver manager ======
2024-09-02 13:10:14,057 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:14,139 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:14,198 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:10:19,928 INFO     Website loaded, taking screenshot
2024-09-02 13:10:20,522 INFO     Resizing the screenshot
2024-09-02 13:10:20,725 INFO     Screenshot resized and saved
2024-09-02 13:10:20,726 INFO     Uploading image Apple.png to the server
2024-09-02 13:10:20,783 INFO     Image Apple.png uploaded successfully
2024-09-02 13:10:20,784 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Apple_bdWppkQ.png with GPT-4V
2024-09-02 13:10:26,815 INFO     Image analysis successful
2024-09-02 13:10:26,817 INFO     Parsing JSON output from analysis result
2024-09-02 13:10:26,817 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:10:26,817 INFO     Successfully processed Apple
2024-09-02 13:10:26,817 INFO     Taking screenshot of https://www.microsoft.com/store
2024-09-02 13:10:26,817 INFO     ====== WebDriver manager ======
2024-09-02 13:10:26,955 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:27,013 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:27,088 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:10:46,180 INFO     Website loaded, taking screenshot
2024-09-02 13:10:47,875 INFO     Resizing the screenshot
2024-09-02 13:10:48,031 INFO     Screenshot resized and saved
2024-09-02 13:10:48,033 INFO     Uploading image Microsoft Store.png to the server
2024-09-02 13:10:48,090 INFO     Image Microsoft Store.png uploaded successfully
2024-09-02 13:10:48,091 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Microsoft%20Store_osVkl6W.png with GPT-4V
2024-09-02 13:10:52,905 INFO     Image analysis successful
2024-09-02 13:10:52,906 INFO     Parsing JSON output from analysis result
2024-09-02 13:10:52,907 INFO     Successfully processed Microsoft Store
2024-09-02 13:10:52,907 INFO     Taking screenshot of https://www.dell.com
2024-09-02 13:10:52,907 INFO     ====== WebDriver manager ======
2024-09-02 13:10:53,045 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:53,103 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:10:53,189 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:10:59,338 INFO     Website loaded, taking screenshot
2024-09-02 13:11:00,010 INFO     Resizing the screenshot
2024-09-02 13:11:00,413 INFO     Screenshot resized and saved
2024-09-02 13:11:00,414 INFO     Uploading image Dell.png to the server
2024-09-02 13:11:00,488 INFO     Image Dell.png uploaded successfully
2024-09-02 13:11:00,490 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Dell_WV4Hqcd.png with GPT-4V
2024-09-02 13:11:13,392 INFO     Image analysis successful
2024-09-02 13:11:13,394 INFO     Parsing JSON output from analysis result
2024-09-02 13:11:13,395 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:11:13,395 INFO     Successfully processed Dell
2024-09-02 13:11:13,395 INFO     Taking screenshot of https://www.hp.com
2024-09-02 13:11:13,395 INFO     ====== WebDriver manager ======
2024-09-02 13:11:13,540 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:13,610 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:13,683 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:11:19,623 INFO     Website loaded, taking screenshot
2024-09-02 13:11:20,395 INFO     Resizing the screenshot
2024-09-02 13:11:20,799 INFO     Screenshot resized and saved
2024-09-02 13:11:20,800 INFO     Uploading image HP.png to the server
2024-09-02 13:11:20,882 INFO     Image HP.png uploaded successfully
2024-09-02 13:11:20,884 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/HP_s4sVatj.png with GPT-4V
2024-09-02 13:11:25,245 INFO     Image analysis successful
2024-09-02 13:11:25,248 INFO     Parsing JSON output from analysis result
2024-09-02 13:11:25,248 INFO     Successfully processed HP
2024-09-02 13:11:25,249 INFO     Taking screenshot of https://www.lenovo.com
2024-09-02 13:11:25,249 INFO     ====== WebDriver manager ======
2024-09-02 13:11:25,392 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:25,448 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:25,504 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:11:31,723 INFO     Website loaded, taking screenshot
2024-09-02 13:11:32,863 INFO     Resizing the screenshot
2024-09-02 13:11:33,295 INFO     Screenshot resized and saved
2024-09-02 13:11:33,296 INFO     Uploading image Lenovo.png to the server
2024-09-02 13:11:33,377 INFO     Image Lenovo.png uploaded successfully
2024-09-02 13:11:33,378 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Lenovo_k3X7EmJ.png with GPT-4V
2024-09-02 13:11:37,961 INFO     Image analysis successful
2024-09-02 13:11:37,965 INFO     Parsing JSON output from analysis result
2024-09-02 13:11:37,966 INFO     Successfully processed Lenovo
2024-09-02 13:11:37,966 INFO     Taking screenshot of https://www.nike.com
2024-09-02 13:11:37,966 INFO     ====== WebDriver manager ======
2024-09-02 13:11:38,158 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:38,252 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:38,309 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:11:45,817 INFO     Website loaded, taking screenshot
2024-09-02 13:11:47,843 INFO     Resizing the screenshot
2024-09-02 13:11:48,164 INFO     Screenshot resized and saved
2024-09-02 13:11:48,166 INFO     Uploading image Nike.png to the server
2024-09-02 13:11:48,227 INFO     Image Nike.png uploaded successfully
2024-09-02 13:11:48,229 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Nike_z8W29LP.png with GPT-4V
2024-09-02 13:11:56,714 INFO     Image analysis successful
2024-09-02 13:11:56,719 INFO     Parsing JSON output from analysis result
2024-09-02 13:11:56,719 INFO     Successfully processed Nike
2024-09-02 13:11:56,719 INFO     Taking screenshot of https://www.adidas.com
2024-09-02 13:11:56,720 INFO     ====== WebDriver manager ======
2024-09-02 13:11:56,869 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:56,941 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:11:57,016 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:12:01,617 INFO     Website loaded, taking screenshot
2024-09-02 13:12:01,882 INFO     Resizing the screenshot
2024-09-02 13:12:02,000 INFO     Screenshot resized and saved
2024-09-02 13:12:02,001 INFO     Uploading image Adidas.png to the server
2024-09-02 13:12:02,038 INFO     Image Adidas.png uploaded successfully
2024-09-02 13:12:02,039 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Adidas_CCnEyNs.png with GPT-4V
2024-09-02 13:12:05,967 INFO     Image analysis successful
2024-09-02 13:12:05,971 INFO     Parsing JSON output from analysis result
2024-09-02 13:12:05,972 INFO     Successfully processed Adidas
2024-09-02 13:12:05,972 INFO     Taking screenshot of https://www.puma.com
2024-09-02 13:12:05,972 INFO     ====== WebDriver manager ======
2024-09-02 13:12:06,114 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:12:06,229 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:12:06,372 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:12:11,641 INFO     Website loaded, taking screenshot
2024-09-02 13:12:13,599 INFO     Resizing the screenshot
2024-09-02 13:12:13,956 INFO     Screenshot resized and saved
2024-09-02 13:12:13,958 INFO     Uploading image Puma.png to the server
2024-09-02 13:12:14,090 INFO     Image Puma.png uploaded successfully
2024-09-02 13:12:14,091 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Puma_AxrjrAr.png with GPT-4V
2024-09-02 13:12:18,927 INFO     Image analysis successful
2024-09-02 13:12:18,930 INFO     Parsing JSON output from analysis result
2024-09-02 13:12:18,930 INFO     Successfully processed Puma
2024-09-02 13:12:18,930 INFO     Taking screenshot of https://www.reebok.com
2024-09-02 13:12:18,931 INFO     ====== WebDriver manager ======
2024-09-02 13:12:19,077 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:12:19,132 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:12:19,275 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
